[BeGaze]
Converted from:	F:\1. ON ROAD - Track\006 JW\006 JW 20130413 Rested\SMI\006 JW 20130413 - Rested.idf
Date:	08.08.2014 16:12:12
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	006 JW 20130413 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	181	5849793527	5849813446	19919	383.83	408.49	407.65	352.51	7.96	1403.78	0.00	399.86	3886.12	-34089.23	13786.37
Saccade L	1	182	5850592527	5850612586	20059	424.36	368.10	378.63	367.16	0.92	116.88	1.00	45.77	2859.83	-2772.75	2341.57
Saccade L	1	183	5851012148	5851032030	19882	335.83	383.34	293.61	382.05	0.63	107.92	1.00	31.76	2601.70	-2487.82	1730.69
Saccade L	1	184	5851191900	5851211897	19997	282.98	354.12	351.70	345.63	1.03	176.91	1.00	51.61	4161.67	-4332.89	2854.47
Saccade L	1	185	5851991016	5852011100	20084	429.62	358.11	430.35	358.12	0.05	3.45	1.00	2.43	57.19	-3.62	29.09
Saccade L	1	186	5852410601	5852430534	19933	405.50	367.64	378.67	364.44	1.26	173.02	0.00	63.37	1552.03	-4215.07	2489.24
Saccade L	1	187	5854068656	5854088696	20040	351.98	423.90	351.29	424.10	0.06	4.92	1.00	3.10	-6.01	-77.18	42.63
Saccade L	1	188	5855288217	5855307300	19083	286.20	392.93	282.59	386.87	0.34	48.63	0.00	17.57	440.30	-1135.98	653.61
Saccade L	1	189	5855567104	5855587009	19905	238.53	348.36	234.94	345.82	0.90	132.61	0.00	45.13	-125.76	-3194.58	1278.50
Saccade L	1	190	5856366111	5856386135	20024	309.78	367.07	311.81	367.20	0.11	6.74	0.00	5.68	28.93	-18.93	19.38
Saccade L	1	191	5857145535	5857165353	19818	394.76	358.70	397.03	359.06	0.12	7.96	1.00	5.91	85.38	14.91	56.69
Saccade L	1	192	5858323925	5858344163	20238	464.50	364.92	465.17	365.98	0.08	5.03	0.00	4.07	5.76	-46.79	31.59
Saccade L	1	193	5859244067	5859262887	18820	430.66	375.51	431.81	444.13	1.76	175.35	1.00	93.44	4312.12	-4142.82	3290.47
Saccade L	1	194	5859782253	5859802349	20096	397.09	416.70	407.23	342.74	8.69	1439.97	0.00	432.32	4768.13	-33535.08	13882.67
Saccade L	1	195	5862679103	5862699019	19916	403.69	371.53	409.72	376.57	0.22	20.07	1.00	11.04	374.74	-387.88	267.38
Saccade L	1	196	5864996606	5865016380	19774	374.17	383.89	322.77	372.09	1.06	134.76	1.00	53.77	3312.61	-3236.53	2645.34
Saccade L	1	197	5865915557	5865935654	20097	350.15	367.30	352.29	366.35	0.10	6.15	1.00	5.14	-4.19	-82.46	49.32
Saccade L	1	198	5867853266	5867873340	20074	375.87	366.18	378.30	365.82	0.39	61.23	1.00	19.55	75.09	-1373.77	486.16
Saccade L	1	199	5868352852	5868372631	19779	330.61	354.44	288.11	348.92	0.74	109.54	1.00	37.48	2588.26	-2676.43	1959.80
Saccade L	1	200	5869291635	5869311707	20072	356.61	355.14	357.57	356.94	0.10	5.71	1.00	4.99	28.42	23.53	25.68
Saccade L	1	201	5870530533	5870550412	19879	407.08	359.55	408.60	360.13	0.09	5.73	0.00	4.41	53.35	-35.02	29.51
Saccade L	1	202	5870710196	5870730277	20081	420.27	411.06	427.17	468.63	1.88	148.13	1.00	93.72	3644.67	-3576.77	2516.10
Saccade L	1	203	5871149701	5871189581	39880	376.24	435.37	128.65	342.57	25.66	1439.53	0.00	643.55	19400.86	-18483.92	14565.72
Saccade L	1	204	5871848766	5871868829	20063	473.95	375.93	477.02	376.32	0.13	7.92	1.00	6.63	1354.82	11.04	468.30
Saccade L	1	205	5872568014	5872588083	20069	445.90	380.22	451.29	434.31	1.90	143.20	1.00	94.53	3309.94	-1907.16	2186.48
Saccade L	1	206	5872767764	5872787827	20063	438.12	519.22	435.95	518.65	0.12	6.83	1.00	6.00	194.27	11.18	73.89
Saccade L	1	207	5873087390	5873167390	80000	405.54	408.24	426.17	324.29	34.44	1439.58	0.00	430.52	13969.52	-33522.11	16141.98
Saccade L	1	208	5875884414	5875904316	19902	409.41	348.97	393.55	421.17	1.70	188.86	1.00	85.34	4699.88	-4504.32	4033.39
Saccade L	1	209	5876104081	5876125153	21072	361.36	486.80	360.34	490.95	0.14	10.93	1.00	6.64	155.23	-183.21	128.81
Saccade L	1	210	5876224911	5876243958	19047	359.73	482.99	384.01	414.91	1.13	184.67	1.00	59.35	4578.57	-3969.11	2883.83
Saccade L	1	211	5876324935	5876343831	18896	400.31	359.84	416.04	324.91	1.58	112.80	0.00	83.79	740.52	-2161.26	1439.49
Saccade L	1	212	5878101834	5878141838	40004	383.76	363.43	369.34	458.54	2.71	147.08	1.00	67.70	3558.66	-3454.34	2496.82
Saccade L	1	213	5878561335	5878581328	19993	379.50	442.26	324.60	480.01	8.56	1449.23	1.00	428.26	33978.71	-4256.38	14134.89
Saccade L	1	214	5878681210	5878741315	60105	374.00	417.99	402.67	341.20	42.56	1404.64	0.00	708.14	28880.63	-32518.96	19894.08
Saccade L	1	215	5879480392	5879521403	41011	389.88	349.09	376.39	462.72	3.09	154.16	0.49	75.24	3792.34	-3363.32	3134.94
Saccade L	1	216	5879921033	5879939822	18789	367.58	409.68	346.89	451.35	7.92	1424.75	1.00	421.26	35151.12	-2972.14	12739.71
Saccade L	1	217	5880039709	5880099698	59989	365.11	381.07	125.59	330.10	46.77	1398.01	1.00	779.64	31448.99	-32547.52	17236.80
Saccade L	1	218	5880139583	5880179577	39994	392.89	324.61	391.85	326.57	38.14	1281.82	1.00	953.74	9635.89	-31369.12	18074.25
Saccade L	1	219	5882518265	5882536947	18682	-67.54	659.44	411.77	325.89	14.54	1647.23	0.00	778.52	36499.43	-41008.39	37997.78
Saccade L	1	220	5883595719	5883616038	20319	396.70	384.73	392.01	449.71	1.82	166.46	1.00	89.57	4093.43	-3613.83	3295.72
Saccade L	1	221	5883895449	5884115573	220124	359.08	516.48	401.25	344.43	31.56	716.60	1.00	143.37	15306.34	-17627.03	6078.92
Saccade L	1	222	5885614411	5885673487	59076	186.36	295.51	372.30	447.39	15.81	885.77	0.00	267.63	8118.40	-17282.63	7169.83
Saccade L	1	223	5886052958	5886072995	20037	384.90	481.51	343.48	489.77	8.09	1494.03	1.00	403.60	37179.98	-2698.49	14145.82
Saccade L	1	224	5886172828	5886232842	60014	382.72	366.33	409.80	324.93	31.76	1467.27	1.00	529.27	13651.75	-33589.83	18144.89
Saccade L	1	225	5887451455	5887471461	20006	353.23	318.42	294.38	314.73	1.06	150.67	1.00	52.90	3717.69	-3636.79	2739.93
Saccade L	1	226	5887950821	5887970813	19992	229.15	320.13	196.41	319.46	1.09	125.46	0.00	54.58	1961.16	-3038.78	2326.84
Saccade L	1	227	5888250587	5888290458	39871	228.90	320.62	446.45	324.55	5.99	330.93	0.50	150.11	8222.46	-6190.54	5684.01
Saccade L	1	228	5888470333	5888490329	19996	493.53	334.46	561.00	334.22	1.70	172.40	1.00	84.84	4240.51	-2418.04	3233.71
Saccade L	1	229	5888650099	5888670092	19993	654.86	338.28	656.12	337.82	0.09	5.12	1.00	4.27	42.81	-21.78	29.10
Saccade L	1	230	5888789966	5888811038	21072	627.97	346.24	559.91	348.38	1.58	173.99	1.00	75.01	4171.47	-4276.36	3433.48
Saccade L	1	231	5888910823	5888929836	19013	509.86	350.03	442.48	341.15	1.55	173.63	1.00	81.42	4234.55	-4147.83	3405.59
Saccade L	1	232	5889449199	5889469119	19920	406.00	361.99	413.86	428.04	1.85	169.94	1.00	92.82	4160.10	-4104.42	2805.53
Saccade L	1	233	5889868724	5889888699	19975	396.30	436.81	399.05	368.96	2.01	173.47	1.00	100.85	4266.84	-3872.87	3100.66
Saccade L	1	234	5890368217	5890388235	20018	386.20	315.43	310.00	310.95	1.82	195.00	1.00	90.92	4810.97	-4352.83	3795.78
Saccade L	1	235	5890647958	5890667844	19886	230.31	305.10	202.94	303.55	0.60	70.04	1.00	30.03	1651.49	-1621.34	1389.14
Saccade L	1	236	5892525706	5892545681	19975	407.97	349.61	406.79	408.95	1.72	151.65	1.00	85.99	3677.76	-3055.34	2495.24
Saccade L	1	237	5892745605	5892765457	19852	389.06	482.61	377.28	491.84	0.33	38.24	1.00	16.82	694.52	-814.52	512.81
Saccade L	1	238	5893025190	5893085087	59897	369.20	465.63	371.29	425.94	18.34	1414.65	1.00	306.13	33802.69	-949.55	14409.58
Saccade L	1	239	5893145101	5893224969	79868	393.07	367.50	414.49	309.94	35.35	1420.84	1.00	442.55	12781.98	-32425.89	10649.84
Saccade L	1	240	5893705693	5893744466	38773	364.87	383.46	388.13	315.73	30.37	1328.46	0.00	783.31	33211.40	-33173.08	24882.82
Saccade L	1	241	5894663337	5894683341	20004	391.63	357.08	384.45	428.82	1.84	184.23	1.00	92.22	4557.36	-4142.86	3411.14
Saccade L	1	242	5895082962	5895142842	59880	367.86	390.16	388.06	338.25	40.42	1345.20	0.00	675.01	28824.90	-32296.27	19607.74
Saccade L	1	243	5896161847	5896202035	40188	407.05	341.03	364.94	468.32	3.26	186.82	0.49	81.01	4577.34	-4064.45	4086.43
Saccade L	1	244	5896481331	5896502545	21214	365.61	393.09	340.09	446.28	9.40	1405.13	1.00	442.96	33014.93	-3768.36	12422.06
Saccade L	1	245	5896641221	5896721084	79863	336.58	394.46	378.16	324.13	72.10	1302.34	0.00	902.74	32558.47	-30991.03	16405.30
Saccade L	1	246	5898179473	5898199796	20323	385.30	350.37	382.92	416.46	1.67	168.98	1.00	82.04	4084.65	-3442.62	3618.14
Saccade L	1	247	5898519078	5898678858	159780	369.29	427.97	333.30	332.41	76.49	1307.98	0.51	478.71	30228.89	-32621.62	18018.33
Saccade L	1	248	5898999663	5899018477	18814	349.92	361.79	384.23	356.24	0.70	88.81	1.00	37.44	2090.09	-2144.95	1715.77
Saccade L	1	249	5901515775	5901575739	59964	377.40	369.91	384.47	345.88	42.81	1416.29	1.00	713.95	30095.98	-33028.74	31134.97
Saccade L	1	250	5901855357	5901875393	20036	397.15	394.66	395.86	453.59	1.72	150.59	1.00	85.93	3683.16	-3651.36	2659.43
Saccade L	1	251	5902214940	5902274898	59958	369.05	459.88	344.90	405.07	4.54	122.08	1.00	75.77	2576.58	-807.95	1198.43
Saccade L	1	252	5902554825	5902574620	19795	377.99	352.27	379.42	349.90	0.13	10.08	0.00	6.45	84.08	-127.96	103.00
Saccade L	1	253	5903853098	5903873246	20148	413.66	366.30	364.60	373.73	0.74	126.80	1.00	36.84	3047.50	-3050.88	2041.79
Saccade L	1	254	5906969606	5906990198	20592	342.49	378.04	316.31	371.66	0.55	68.87	1.00	26.59	1646.67	-1607.95	1333.79
Saccade L	1	255	5908228516	5908248228	19712	343.76	376.14	343.53	377.96	0.09	4.69	1.00	4.33	5.33	-32.69	15.30
Saccade L	1	256	5909127199	5909147519	20320	417.93	370.80	419.91	371.07	0.08	5.09	1.00	3.88	4133.94	-76.53	1405.89
Saccade L	1	257	5909706899	5909726613	19714	343.49	379.74	340.14	360.77	0.35	49.23	1.00	17.94	1140.66	-1129.18	863.43
Saccade L	1	258	5910745484	5910765334	19850	424.83	362.19	428.28	363.46	0.16	9.39	1.00	8.03	42.11	-25.46	23.73
Saccade L	1	259	5911164896	5911186541	21645	514.14	374.82	487.08	457.84	10.26	1660.36	1.00	474.16	41332.41	-5575.85	17443.01
Saccade L	1	260	5911944229	5911964101	19872	512.66	396.41	546.41	394.96	0.98	96.26	0.00	49.10	2040.37	-2178.78	2097.49
Saccade L	1	261	5912563357	5912584682	21325	473.96	378.71	444.53	457.31	9.71	1587.99	1.00	455.14	39288.20	-5359.71	16654.71
Saccade L	1	262	5912943109	5912963028	19919	461.86	441.50	477.57	389.61	8.95	1590.77	0.00	449.28	3463.66	-38074.09	14790.85
Saccade L	1	263	5913642251	5913662163	19912	519.03	375.75	537.04	367.94	0.68	78.95	0.00	33.94	1232.93	-1829.22	1417.66
Saccade L	1	264	5914681331	5914701112	19781	466.94	390.06	464.32	390.03	0.14	7.50	0.00	6.88	246.39	-32.22	95.91
Saccade L	1	265	5915280706	5915300398	19692	404.17	393.16	363.99	399.88	0.60	104.11	1.00	30.46	2456.48	-2523.65	1668.89
Saccade L	1	266	5916239210	5916259242	20032	301.96	408.66	293.34	405.73	0.64	96.29	0.00	32.13	461.71	-2303.75	1088.58
Saccade L	1	267	5917098397	5917118256	19859	279.19	356.64	238.06	347.40	1.23	132.51	1.00	61.71	3267.81	-2365.43	2734.98
Saccade L	1	268	5917457834	5917478204	20370	227.03	326.76	294.61	355.55	1.19	187.68	1.00	58.49	4487.08	-4314.67	2973.62
Saccade L	1	269	5917717615	5917737651	20036	288.72	325.66	261.61	319.09	0.99	116.44	0.00	49.29	1651.24	-2806.37	2066.63
Saccade L	1	270	5918416966	5918436853	19887	336.68	341.77	339.24	343.96	0.16	8.61	1.00	8.22	92.24	9.48	39.40
Saccade L	1	271	5919355873	5919375966	20093	409.60	364.30	412.20	363.66	0.12	7.44	0.00	6.09	45.48	-59.34	45.31
Saccade L	1	272	5921274834	5921293690	18856	386.19	397.37	319.84	475.30	8.44	1433.47	1.00	447.58	34190.31	5794.50	22946.91
Saccade L	1	273	5921333609	5921353606	19997	342.46	449.96	366.80	394.34	15.31	1433.47	1.00	765.65	-3694.19	-33931.49	23194.83
Saccade L	1	274	5922052791	5922073831	21040	375.51	393.75	341.20	395.51	0.79	87.78	1.00	37.51	2101.13	-2068.12	1749.00
Saccade L	1	275	5923690957	5923710987	20030	391.00	395.93	393.18	395.68	0.12	7.75	1.00	6.23	51.25	-7.31	32.64
Saccade L	1	276	5924570305	5924589980	19675	472.62	392.80	474.76	393.89	0.12	7.43	1.00	6.27	-32.52	-53.68	43.55
Saccade L	1	277	5925768916	5925788608	19692	470.07	423.77	443.83	484.93	1.51	170.03	1.00	76.49	4117.51	-3890.07	3438.85
Saccade L	1	278	5926347980	5926407844	59864	403.54	382.16	419.52	330.73	30.17	1479.29	1.00	504.03	12900.39	-34415.31	17574.55
Saccade L	1	279	5928625535	5928645395	19860	424.50	380.31	396.85	450.12	1.59	191.84	1.00	79.90	4605.99	-4557.81	3492.25
Saccade L	1	280	5930543234	5930564416	21182	429.47	384.40	422.13	457.69	1.65	188.18	1.00	78.12	4577.42	-4470.51	3494.09
Saccade L	1	281	5931042742	5931063957	21215	395.55	484.01	425.36	418.00	1.97	185.03	1.00	92.89	4594.36	-3883.59	3356.53
Saccade L	1	282	5931781870	5931801787	19917	431.81	361.19	413.82	430.21	1.71	182.22	1.00	85.73	4500.43	-4148.18	3279.85
Saccade L	1	283	5932081721	5932101461	19740	389.46	502.99	389.12	505.38	0.10	6.16	1.00	5.20	24.92	-41.11	30.41
Saccade L	1	284	5932281480	5932321375	39895	405.62	439.85	383.82	464.25	14.95	1503.96	1.00	374.80	36214.55	-3327.93	10273.01
Saccade L	1	285	5932381229	5932481227	99998	383.57	422.99	419.05	302.29	69.36	1428.95	0.00	693.60	29671.94	-19065.31	14545.14
Saccade L	1	286	5933859960	5933879924	19964	432.92	374.39	432.08	375.20	0.05	2.98	1.00	2.59	196.55	-24.66	74.84
Saccade L	1	287	5934998377	5935018235	19858	450.76	403.91	395.04	473.50	1.83	227.72	1.00	91.96	5616.44	-5407.15	3698.21
Saccade L	1	288	5935358923	5935537742	178819	385.96	485.13	434.54	322.81	30.17	647.00	1.00	168.70	11569.01	-15659.57	3671.92
Saccade L	1	289	5936576482	5936636414	59932	422.76	352.38	399.45	492.33	4.86	140.11	1.00	81.17	2155.44	-3253.98	2039.37
Saccade L	1	290	5937115912	5937195805	79893	852.06	502.33	391.12	325.10	88.74	2380.71	0.25	1110.75	23693.50	-42797.52	19034.88
Saccade L	1	291	5939013853	5939033660	19807	363.47	436.58	386.65	383.23	8.18	1421.92	0.00	413.07	3715.42	-33504.42	13619.33
Saccade L	1	292	5941730724	5941751786	21062	392.13	361.35	372.24	446.29	9.39	1453.28	1.00	446.05	33718.04	-5571.12	14924.28
Saccade L	1	293	5941810704	5941851704	41000	369.03	409.56	391.10	346.39	33.44	1381.54	0.00	815.69	34538.44	-34449.82	25873.71
Saccade L	1	294	5943708528	5943728495	19967	393.14	367.19	392.43	434.26	1.76	171.38	1.00	88.08	4206.78	-3751.46	3524.42
Saccade L	1	295	5944287855	5944367860	80005	386.28	371.92	402.07	327.65	78.86	1445.12	1.00	985.74	27469.85	-31615.24	15731.44
Saccade L	1	296	5946805169	5946846198	41029	408.52	351.14	368.22	484.14	3.31	220.27	1.00	80.67	5427.60	-5402.06	4156.56
Saccade L	1	297	5947164731	5947184648	19917	361.03	418.83	350.13	427.83	1.51	159.68	0.00	75.78	1805.12	-2919.04	1810.16
Saccade L	1	298	5947404485	5947424290	19805	369.63	366.25	370.41	366.56	0.06	4.05	1.00	3.06	13.92	-47.81	26.83
Saccade L	1	299	5948263409	5948283494	20085	405.64	352.61	394.35	435.78	1.95	214.39	1.00	97.14	5272.12	-4873.18	4546.35
Saccade L	1	300	5949422187	5949442499	20312	395.68	371.33	396.44	366.97	0.24	13.43	0.00	11.65	10.00	-61.75	26.42
Saccade L	1	301	5950221215	5950261161	39946	329.64	410.17	342.18	352.22	31.02	1320.95	0.00	776.45	33023.72	-32902.29	24706.19
Saccade L	1	302	5951220036	5951240460	20424	388.58	355.13	411.92	350.40	0.45	60.85	1.00	22.16	1431.96	-1426.93	1063.28
Saccade L	1	303	5951739794	5951759616	19822	403.76	401.46	383.32	469.21	1.88	180.81	1.00	94.76	4341.27	-4274.54	3057.25
Saccade L	1	304	5952059154	5952099153	39999	363.54	436.59	334.52	474.51	14.21	1451.89	1.00	355.15	35386.70	-3867.79	10178.56
Saccade L	1	305	5952179045	5952258908	79863	376.15	374.87	151.37	284.20	90.37	2308.24	0.50	1131.56	53088.66	-42139.10	21529.92
Saccade L	1	306	5953157989	5953177903	19914	391.84	386.81	365.26	456.32	1.83	190.14	1.00	92.12	4647.85	-4551.30	3075.48
Saccade L	1	307	5953438961	5953457522	18561	373.46	445.94	382.17	405.28	1.47	106.25	1.00	79.15	1758.32	-2135.04	1368.25
Saccade L	1	308	5953957112	5953977011	19899	391.11	345.64	356.91	433.84	8.21	1406.78	1.00	412.74	35144.13	-6040.53	15728.83
Saccade L	1	309	5954676207	5954696146	19939	401.70	393.02	383.89	464.27	2.04	187.61	1.00	102.55	4581.14	-4485.93	3141.45
Saccade L	1	310	5955015774	5955055883	40109	376.34	500.89	388.44	359.08	3.51	218.06	0.53	87.63	5317.70	-4101.60	3987.99
Saccade L	1	311	5956953735	5956973631	19896	407.88	348.57	416.96	348.14	0.54	80.29	0.00	27.15	483.06	-1978.03	990.71
Saccade L	1	312	5958352217	5958372015	19798	379.62	369.80	381.49	370.77	0.12	7.19	0.00	5.96	1570.53	-61.81	553.55
Saccade L	1	313	5960389868	5960409777	19909	372.46	398.53	347.01	393.21	0.39	66.43	1.00	19.37	1626.43	-1609.54	1102.98
Saccade L	1	314	5962048025	5962068003	19978	328.84	371.32	288.56	349.58	0.87	116.97	1.00	43.69	2747.75	-2843.50	2252.45
Saccade L	1	315	5962727415	5962747263	19848	332.30	382.04	334.16	382.74	0.13	7.57	1.00	6.42	21.37	-62.12	28.79
Saccade L	1	316	5963427579	5963446393	18814	380.74	351.64	382.40	351.03	0.07	5.03	1.00	3.71	67.59	39.30	49.06
Saccade L	1	317	5964185831	5964205520	19689	475.53	375.53	478.18	376.75	0.16	19.90	1.00	7.98	415.18	-5.40	191.92
Saccade L	1	318	5964505352	5964526159	20807	491.92	437.26	491.53	508.37	2.38	181.70	1.00	114.36	4441.68	-4213.62	3002.92
Saccade L	1	319	5965044653	5965084512	39859	464.43	525.84	468.14	398.52	2.77	163.33	1.00	69.37	4015.57	-3689.57	3786.03
Saccade L	1	320	5965184591	5965225547	40956	462.72	333.99	464.11	344.21	10.52	573.50	1.00	256.76	12556.59	-14167.60	13300.03
Saccade L	1	321	5965743955	5965763774	19819	421.08	343.86	408.53	417.56	8.20	1460.49	1.00	413.81	36465.67	-4775.08	15322.90
Saccade L	1	322	5967502016	5967522170	20154	427.61	381.80	428.72	382.21	0.35	52.17	1.00	17.31	-50.80	-1228.80	528.29
Saccade L	1	323	5970558463	5970578479	20016	383.38	381.41	382.29	382.24	0.06	4.92	1.00	3.23	-35.59	-70.00	54.33
Saccade L	1	324	5971457462	5971477477	20015	335.51	382.01	317.16	379.56	0.30	47.30	1.00	15.14	1096.03	-1155.61	788.10
Saccade L	1	325	5975293218	5975313544	20326	325.42	359.92	328.93	359.30	0.16	9.11	1.00	8.02	34.54	-59.62	44.82
Saccade L	1	326	5975732731	5975792733	60002	370.29	356.01	477.05	501.60	5.45	162.50	0.67	90.80	3837.76	-3962.03	2814.86
Saccade L	1	327	5975972464	5976132341	159877	490.31	455.86	398.43	325.25	31.02	645.02	1.00	194.00	14151.49	-15840.20	7025.61
Saccade L	1	328	5977630593	5977650603	20010	396.75	372.04	395.32	374.01	0.09	6.24	1.00	4.64	80.67	-20.98	34.78
Saccade L	1	329	5978110477	5978130090	19613	448.50	356.64	469.72	365.70	0.34	58.96	1.00	17.42	1432.22	-1307.84	936.72
Saccade L	1	330	5979408922	5979428602	19680	454.13	396.83	450.55	451.69	1.53	142.91	1.00	77.66	3410.70	-2744.64	3049.29
Saccade L	1	331	5979628342	5979648460	20118	423.50	523.45	421.30	527.23	0.17	11.18	1.00	8.64	87.57	-149.52	92.51
Saccade L	1	332	5979868097	5979888082	19985	-45.50	650.66	412.54	380.90	15.25	1622.19	0.00	763.05	33348.02	-38152.18	34781.90
Saccade L	1	333	5980986857	5981007795	20938	344.60	529.69	372.63	483.47	9.23	1574.15	0.00	440.64	3453.26	-38096.82	14928.58
Saccade L	1	334	5981426346	5981486340	59994	400.83	372.43	418.98	324.94	30.78	1481.29	1.00	513.01	12990.90	-34123.74	17717.51
Saccade L	1	335	5983284344	5983324250	39906	424.92	376.46	386.12	456.41	2.60	175.51	1.00	65.05	4280.50	-4141.92	2643.85
Saccade L	1	336	5983763762	5983783757	19995	389.05	432.02	327.83	477.31	8.88	1448.24	1.00	444.00	33040.92	-4863.75	14200.87
Saccade L	1	337	5983883589	5983963590	80001	394.21	368.86	411.56	334.68	79.35	1446.25	1.00	991.80	28202.01	-32741.80	16177.34
Saccade L	1	338	5984702952	5984722715	19763	407.89	342.68	401.07	414.23	1.72	183.62	1.00	86.91	4450.78	-4178.12	3947.01
Saccade L	1	339	5985142229	5985162361	20132	409.08	437.32	434.33	381.72	1.52	156.02	1.00	75.54	3602.41	-3826.00	2557.41
Saccade L	1	340	5985821478	5985841475	19997	408.40	327.08	377.85	378.50	0.90	152.82	1.00	45.02	3740.04	-1266.58	1846.35
Saccade L	1	341	5986181089	5986201295	20206	396.59	404.43	396.40	467.51	1.91	161.17	1.00	94.47	3887.34	-3893.23	2727.57
Saccade L	1	342	5986620597	5986640592	19995	370.48	481.08	396.90	411.80	1.51	189.43	1.00	75.46	4679.69	-4278.39	3425.20
Saccade L	1	343	5988258781	5988278733	19952	402.68	334.56	400.91	391.78	1.56	146.26	1.00	78.30	3637.65	-2272.17	2890.01
Saccade L	1	344	5988638350	5988658322	19972	380.25	470.59	379.19	471.04	0.09	7.51	0.00	4.40	-33.80	-115.77	69.11
Saccade L	1	345	5988858104	5989017867	159763	385.89	386.63	397.49	324.58	49.62	1289.34	1.00	310.56	30815.14	-32109.64	11154.24
Saccade L	1	346	5992074495	5992094835	20340	366.62	321.26	342.92	318.61	0.71	67.58	1.00	34.95	1571.55	-1425.33	1451.80
Saccade L	1	347	5992554055	5992573854	19799	317.66	309.23	272.93	340.77	0.88	139.85	1.00	44.51	3354.30	-3313.94	2400.84
Saccade L	1	348	5992873993	5992893842	19849	298.48	325.26	362.86	316.88	1.49	165.89	1.00	75.12	4045.08	-3968.57	3648.79
Saccade L	1	349	5993213248	5993233281	20033	402.81	357.28	396.03	424.54	1.83	172.71	1.00	91.28	4210.79	-3455.87	3219.70
Saccade L	1	350	5995270921	5995291962	21041	417.19	349.50	414.03	399.79	1.46	128.76	1.00	69.60	3168.67	-1585.35	2112.53
Saccade L	1	351	5995510684	5995530615	19931	404.97	489.54	391.37	494.28	0.27	36.80	1.00	13.69	793.89	-814.87	537.87
Saccade L	1	352	5996929133	5996949013	19880	419.15	339.09	393.44	391.36	7.72	1390.32	1.00	388.53	34452.24	-3721.01	13942.16
Saccade L	1	353	5998247496	5998267700	20204	391.80	362.32	390.81	365.12	0.15	9.47	1.00	7.46	102.16	21.20	69.77
Saccade L	1	354	5999925726	5999946344	20618	410.90	379.07	375.51	447.06	1.80	195.83	1.00	87.36	4830.15	-4710.48	3480.04
Saccade L	1	355	6000425395	6000465447	40052	405.31	314.52	409.97	307.81	31.78	1392.86	1.00	793.46	-15357.36	-19073.84	16600.53
Saccade L	1	356	6001723736	6001744024	20288	408.87	343.23	379.02	414.69	8.19	1406.84	1.00	403.52	35090.15	-4945.92	14942.77
Saccade L	1	357	6001823520	6001883884	60364	387.68	378.83	406.33	329.06	28.80	1359.22	0.00	477.04	13850.36	-17058.75	13628.91
Saccade L	1	358	6002642731	6002662812	20081	389.87	396.99	383.29	453.32	1.85	144.91	1.00	92.30	3505.15	-3371.33	2406.82
Saccade L	1	359	6005081084	6005119870	38786	339.68	385.33	350.71	347.60	29.73	1290.53	0.00	766.58	32263.22	-32021.26	24107.60
Saccade L	1	360	6008096722	6008177558	80836	411.14	358.74	405.27	471.67	5.35	173.72	1.00	66.24	3597.42	-1698.24	1524.55
Saccade L	1	361	6009694786	6009714743	19957	382.02	365.98	381.70	368.64	0.12	7.76	1.00	5.91	79.39	17.98	52.50
Saccade L	1	362	6010553903	6010574207	20304	439.59	370.72	439.62	371.95	0.04	3.12	1.00	1.91	58.23	9.95	27.91
Saccade L	1	363	6011792488	6011812283	19795	369.69	393.03	343.16	391.95	0.38	67.86	1.00	19.18	1668.36	-1618.36	1122.74
Saccade L	1	364	6014009968	6014029992	20024	316.07	363.86	309.53	360.82	0.59	93.37	0.00	29.49	411.92	-2229.24	1021.79
Saccade L	1	365	6015268961	6015288478	19517	361.25	371.26	393.23	369.23	0.71	81.89	1.00	36.51	1937.50	-1884.18	1714.36
Saccade L	1	366	6015768225	6015788038	19813	344.78	358.34	324.26	349.87	0.54	56.74	1.00	27.40	1331.52	-1417.29	1286.54
Saccade L	1	367	6017645843	6017667063	21220	399.76	349.76	405.17	351.91	0.29	30.17	1.00	13.70	629.52	-81.22	321.35
Saccade L	1	368	6018285241	6018305104	19863	483.56	366.21	486.85	366.70	0.16	8.87	0.00	7.93	22.05	-58.71	44.98
Saccade L	1	369	6018984368	6019004355	19987	536.23	388.15	563.53	387.98	1.19	158.08	0.00	59.57	1636.15	-3799.88	2347.47
Saccade L	1	370	6019184237	6019204111	19874	543.94	380.76	492.84	433.86	9.14	1632.44	1.00	459.73	40475.52	-4706.73	16589.67
Saccade L	1	371	6021182047	6021201871	19824	451.80	373.43	449.12	373.45	0.16	10.80	0.00	8.28	-19.77	-99.38	54.74
Saccade L	1	372	6022100892	6022120891	19999	415.00	379.44	354.52	382.21	1.12	154.70	1.00	56.24	3814.89	-3805.71	3024.71
Saccade L	1	373	6023998776	6024018744	19968	302.86	381.57	305.14	380.50	0.11	6.83	1.00	5.66	50.56	-52.76	50.03
Saccade L	1	374	6024697991	6024718165	20174	335.88	362.52	338.02	362.57	0.13	7.44	0.00	6.66	3.73	-40.41	21.20
