[BeGaze]
Converted from:	F:\1. ON ROAD - Track\005 RS\005 RS 20130223 Rested\SMI\005RS 20130223 - Rested.idf
Date:	08.08.2014 16:02:11
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	005RS 20130223 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	6412	9633683462	9633743492	60030	-19.67	98.81	102.38	120.62	9.95	344.08	0.67	165.82	6428.89	-7047.22	4168.23
Saccade L	1	6413	9635421592	9635441583	19991	439.18	329.61	440.42	384.71	1.72	140.82	1.00	85.89	3437.24	-3253.17	2539.69
Saccade L	1	6414	9636481283	9636500344	19061	392.83	287.29	392.56	289.72	0.09	6.25	1.00	4.68	51.55	-10.70	37.63
Saccade L	1	6415	9636959844	9636999837	39993	345.84	293.17	153.53	279.17	5.01	251.78	1.00	125.37	5903.12	-6087.86	5283.75
Saccade L	1	6416	9637180831	9637199599	18768	179.87	250.62	192.59	248.26	0.56	36.51	1.00	29.72	-86.40	-338.09	184.61
Saccade L	1	6417	9637319467	9637379705	60238	231.09	266.55	452.02	275.81	6.55	234.07	0.66	108.75	5476.84	-4440.56	3644.25
Saccade L	1	6418	9637958713	9638198472	239759	428.57	287.34	639.34	340.96	20.38	237.50	0.42	85.00	5374.74	-2525.72	1384.40
Saccade L	1	6419	9638518104	9638558088	39984	190.94	276.28	236.89	259.88	8.37	851.97	0.00	209.25	1562.04	-19464.68	5391.04
Saccade L	1	6420	9638658021	9638679041	21020	323.79	267.92	333.79	269.68	0.63	35.23	0.00	29.76	-121.78	-246.96	177.62
Saccade L	1	6421	9638937611	9638957638	20027	385.83	273.42	427.78	276.19	0.65	107.44	1.00	32.47	2567.92	-2461.98	1677.03
Saccade L	1	6422	9639397104	9639417078	19974	431.67	312.14	366.35	308.72	1.48	167.11	1.00	73.93	3943.82	-3911.23	3452.52
Saccade L	1	6423	9639696740	9639716714	19974	378.27	293.38	424.40	301.95	1.16	119.90	1.00	58.00	2764.26	-2747.64	2354.48
Saccade L	1	6424	9640156265	9640176590	20325	367.38	319.17	343.26	314.83	1.11	145.47	0.00	54.57	1366.69	-3580.44	2150.74
Saccade L	1	6425	9640695609	9640715596	19987	421.00	299.95	421.80	297.96	0.14	10.54	1.00	6.85	101.27	-55.97	57.11
Saccade L	1	6426	9641475167	9641494719	19552	362.30	312.89	361.07	314.23	0.09	5.14	0.00	4.53	5.95	-37.84	14.68
Saccade L	1	6427	9642433769	9642453733	19964	383.37	288.41	311.07	287.99	1.31	184.73	1.00	65.54	4398.94	-4559.39	3240.55
Saccade L	1	6428	9642953173	9642973460	20287	364.74	284.91	366.68	285.84	0.14	8.59	1.00	6.86	32.37	-14.60	24.16
Saccade L	1	6429	9643212862	9643232907	20045	384.55	305.21	312.25	281.75	1.36	194.17	1.00	67.92	4631.87	-4782.87	3454.06
Saccade L	1	6430	9643712415	9643732291	19876	368.59	260.97	372.11	262.12	0.16	9.46	1.00	7.87	32.27	-65.44	38.16
Saccade L	1	6431	9643912439	9643932107	19668	382.03	269.42	318.26	244.53	1.24	174.90	1.00	62.83	4165.38	-4261.81	2815.41
Saccade L	1	6432	9644472542	9644631280	158738	301.41	191.21	299.95	98.63	10.68	446.53	1.00	67.31	11066.77	-10925.01	3412.35
Saccade L	1	6433	9644872164	9644890980	18816	357.91	63.10	362.81	63.29	0.27	16.91	0.00	14.39	15.39	-17.85	14.79
Saccade L	1	6434	9646089641	9646109655	20014	409.85	80.27	410.14	82.07	0.07	4.66	1.00	3.53	3.25	-96.86	56.73
Saccade L	1	6435	9647248241	9647388295	140054	431.37	-193.86	407.87	174.99	54.51	1191.21	0.00	389.19	22772.98	-29718.68	17802.97
Saccade L	1	6436	9647647853	9647668917	21064	413.46	260.55	417.52	330.36	2.07	178.66	1.00	98.13	4189.32	-4153.41	3840.93
Saccade L	1	6437	9647887613	9647907661	20048	452.67	288.69	454.28	291.85	0.52	78.58	1.00	26.04	1721.98	55.55	645.38
Saccade L	1	6438	9651503706	9651523618	19912	416.03	306.87	410.44	279.81	0.43	70.62	1.00	21.70	1641.64	-1674.32	1148.62
Saccade L	1	6439	9653141838	9653162954	21116	375.02	272.09	375.66	268.40	0.95	157.90	1.00	44.87	3777.76	-50.44	1312.30
Saccade L	1	6440	9653521363	9653541442	20079	401.65	328.77	442.44	276.76	1.41	168.88	1.00	70.13	4164.11	-3928.90	3561.06
Saccade L	1	6441	9654040785	9654080755	39970	450.30	290.21	339.32	272.57	3.38	207.98	1.00	84.64	5075.60	-5106.00	4906.18
Saccade L	1	6442	9654420442	9654460694	40252	380.33	273.78	455.41	278.77	2.99	202.37	1.00	74.24	4955.75	-4982.56	4290.54
Saccade L	1	6443	9654760337	9654779996	19659	383.77	298.13	343.32	294.87	1.25	138.76	0.00	63.52	2550.53	-3220.91	2760.77
Saccade L	1	6444	9655399241	9655419260	20019	355.47	259.66	357.55	258.16	0.14	8.10	1.00	6.89	67.83	-7.89	42.34
Saccade L	1	6445	9655838736	9655859850	21114	369.07	319.57	370.49	323.35	0.23	13.87	1.00	11.02	87.66	18.71	51.56
Saccade L	1	6446	9656697866	9656817655	119789	387.60	305.28	352.33	290.40	45.02	1578.62	0.83	375.79	39259.52	-39158.87	20465.43
Saccade L	1	6447	9658975214	9659095145	119931	410.30	327.99	405.52	326.72	57.01	1318.68	0.00	475.35	32095.48	-32593.69	20115.56
Saccade L	1	6448	9659394745	9659594545	199800	407.15	254.25	417.09	265.04	155.04	1243.09	1.00	775.97	30846.24	-31050.26	19935.30
Saccade L	1	6449	9659794374	9659814223	19849	420.55	331.19	373.95	331.45	0.68	119.08	1.00	34.39	2889.20	-2953.90	1974.46
Saccade L	1	6450	9660373601	9660713244	339643	426.62	244.43	375.91	314.72	316.52	1498.91	0.65	931.92	36455.44	-31397.28	10338.79
Saccade L	1	6451	9661292573	9661312615	20042	420.35	105.18	416.37	262.55	13.70	1238.36	1.00	683.49	20471.73	3610.64	11374.61
Saccade L	1	6452	9661352823	9661372451	19628	402.62	270.27	458.64	299.72	19.60	1373.34	1.00	998.48	3820.31	-26916.37	11593.12
Saccade L	1	6453	9666806472	9666886347	79875	377.25	392.75	389.36	364.40	78.01	1365.36	0.00	976.66	34134.01	-33118.97	16634.23
Saccade L	1	6454	9667126097	9667147206	21109	-66.91	453.60	83.80	275.09	13.10	1155.88	0.00	620.44	14873.57	-14873.57	13456.80
Saccade L	1	6455	9669045102	9669063863	18761	309.05	275.02	306.65	213.61	10.08	1045.53	0.00	537.24	3925.61	-3925.61	3443.03
Saccade L	1	6456	9671421235	9671501234	79999	389.80	444.73	388.88	441.47	84.37	1477.73	0.00	1054.60	36943.34	-36838.31	18335.80
Saccade L	1	6457	9672140698	9672160487	19789	383.97	285.05	382.23	262.06	12.03	1204.12	0.00	607.75	1472.95	-1472.95	1283.20
Saccade L	1	6458	9675097241	9675117207	19966	402.72	295.86	566.79	241.70	16.14	1536.82	1.00	808.53	11017.55	-11017.55	9680.26
Saccade L	1	6459	9676875340	9676895235	19895	494.11	163.66	553.94	290.37	16.03	1558.79	1.00	805.89	8941.13	-8941.13	8058.07
Saccade L	1	6460	9677735350	9677874063	138713	335.83	358.18	346.05	349.39	86.42	1237.20	1.00	623.05	30793.46	-30819.35	16935.28
Saccade L	1	6461	9682848482	9682868417	19935	351.72	366.06	320.28	370.68	0.47	81.21	1.00	23.52	1946.92	-1876.34	1305.58
Saccade L	1	6462	9686844000	9686904048	60048	-287.41	433.62	388.43	212.74	31.56	1776.91	0.33	525.66	44422.72	-43215.72	24253.79
Saccade L	1	6463	9687003860	9687024173	20313	387.88	310.40	386.34	314.15	0.89	142.28	1.00	43.81	3264.78	-134.52	1137.74
Saccade L	1	6464	9688922064	9688941660	19596	411.56	259.51	416.81	252.41	12.12	1226.27	1.00	618.33	564.05	-564.05	391.02
Saccade L	1	6465	9689580909	9689621294	40385	836.30	-75.21	349.16	276.82	42.31	2053.31	0.00	1047.56	51332.63	-51156.27	38191.10
Saccade L	1	6466	9691079247	9691099207	19960	360.97	269.22	359.94	323.08	0.75	137.66	1.00	37.75	3301.74	-3401.40	2237.28
Saccade L	1	6467	9691998269	9692018418	20149	391.78	278.79	421.19	278.19	1.31	122.66	0.00	65.20	1814.90	-1799.19	1723.77
Saccade L	1	6468	9692257967	9692278012	20045	435.51	294.64	363.60	298.14	1.21	183.95	1.00	60.24	4447.27	-4545.29	3057.60
Saccade L	1	6469	9692917553	9692937236	19683	370.06	299.83	436.22	296.81	1.25	169.21	1.00	63.56	3933.91	-4079.23	3074.06
Saccade L	1	6470	9693296781	9693318071	21290	426.98	298.92	372.86	293.78	1.42	138.92	1.00	66.80	3444.44	-3353.57	2783.17
Saccade L	1	6471	9694495464	9694516595	21131	415.98	267.99	434.03	264.89	0.67	73.51	0.00	31.89	1127.48	-1699.18	1298.22
Saccade L	1	6472	9694875080	9694894962	19882	496.01	297.97	499.42	299.58	0.69	86.30	1.00	34.86	-128.62	-1916.19	934.58
Saccade L	1	6473	9695074869	9695094841	19972	500.20	304.40	412.42	295.84	1.69	225.29	1.00	84.39	5532.78	-5578.47	4042.10
Saccade L	1	6474	9695694085	9695754118	60033	343.33	280.33	326.58	260.91	30.34	1457.56	0.67	505.41	35008.18	-36385.96	28742.25
Saccade L	1	6475	9696253452	9696293456	40004	293.10	272.18	424.28	282.76	3.34	182.27	0.50	83.41	4381.30	-3652.36	3651.98
Saccade L	1	6476	9696692960	9696732961	40001	488.08	304.34	342.19	281.46	3.46	206.55	0.51	86.53	4945.92	-4233.57	4397.49
Saccade L	1	6477	9697232649	9697252274	19625	380.99	285.31	415.22	278.28	1.23	148.32	0.00	62.71	2023.79	-3587.59	2585.64
Saccade L	1	6478	9697612920	9697632030	19110	400.84	275.25	318.03	263.38	1.66	213.70	1.00	87.11	5139.19	-5275.71	4132.71
Saccade L	1	6479	9698151382	9698171329	19947	352.40	284.74	382.59	278.08	0.81	79.02	1.00	40.76	1857.58	-1890.34	1759.43
Saccade L	1	6480	9698970454	9698990463	20009	390.30	278.87	428.08	272.29	1.27	129.58	0.00	63.53	2332.17	-2693.59	2419.65
Saccade L	1	6481	9699330071	9699350120	20049	427.51	273.28	395.83	255.99	1.12	117.57	0.00	56.01	2117.83	-2771.12	2320.34
Saccade L	1	6482	9699849452	9699869460	20008	415.29	279.53	416.81	281.57	0.10	6.51	1.00	5.08	59.07	-60.34	40.55
Saccade L	1	6483	9700968140	9700988257	20117	410.75	299.63	351.79	295.39	1.25	151.05	1.00	62.33	3721.19	-3612.92	3013.56
Saccade L	1	6484	9701287832	9701308958	21126	411.59	294.26	456.09	295.22	1.45	149.34	0.00	68.47	2670.33	-3636.53	3034.26
Saccade L	1	6485	9702366648	9702386624	19976	514.89	326.35	515.79	326.80	0.05	3.43	0.00	2.55	12.90	-41.17	28.54
Saccade L	1	6486	9702786258	9702806426	20168	448.12	297.47	445.86	297.42	0.12	7.63	1.00	5.89	2.15	-45.78	31.21
Saccade L	1	6487	9703145902	9703165700	19798	482.89	291.32	522.91	276.24	1.02	109.30	1.00	51.49	2542.63	-2468.48	2358.89
Saccade L	1	6488	9703525329	9703545345	20016	508.57	279.64	439.97	307.04	1.20	188.72	1.00	59.73	4618.50	-4713.38	3259.31
Saccade L	1	6489	9703725073	9703745138	20065	469.59	285.04	505.01	266.55	1.36	125.74	0.00	67.55	2353.39	-2405.23	2347.55
Saccade L	1	6490	9704405305	9704484288	78983	758.13	236.13	654.10	227.80	25.74	1950.38	0.00	325.89	5164.80	-48450.79	10086.17
Saccade L	1	6491	9704664132	9704705208	41076	589.94	212.75	324.37	284.39	24.02	1157.71	1.00	584.66	24407.43	-28942.64	19993.46
Saccade L	1	6492	9704883827	9704904802	20975	347.45	243.77	379.28	289.89	12.68	1202.08	1.00	604.33	24040.28	3250.90	10290.29
Saccade L	1	6493	9704943847	9704963702	19855	354.64	256.57	325.90	251.99	16.99	1202.08	1.00	855.63	26689.32	-28192.35	18823.64
Saccade L	1	6494	9705004670	9705043709	39039	355.35	280.70	355.39	282.90	34.94	1145.41	1.00	894.95	2518.34	-28588.36	14909.31
Saccade L	1	6495	9705703305	9705722969	19664	316.31	338.31	315.41	339.03	0.32	51.23	1.00	16.46	1142.86	-80.39	590.88
Saccade L	1	6496	9706222338	9706242366	20028	283.05	312.75	363.56	313.70	1.58	205.68	1.00	78.97	5083.97	-4889.65	4170.93
Saccade L	1	6497	9706561953	9706581970	20017	383.80	305.41	310.57	274.58	2.50	202.98	1.00	124.82	4834.23	-4988.26	3450.82
Saccade L	1	6498	9706821737	9706861589	39852	287.44	238.56	293.58	227.31	0.61	19.53	1.00	15.22	136.64	-55.01	93.70
Saccade L	1	6499	9707002423	9707021456	19033	312.27	294.65	312.79	294.79	0.05	3.43	1.00	2.51	214.46	-51.85	92.91
Saccade L	1	6500	9707161330	9707261145	99815	315.33	269.48	252.96	157.48	31.92	867.55	0.80	319.84	15247.06	-21511.11	11539.39
Saccade L	1	6501	9707560829	9707801554	240725	225.25	81.71	306.63	38.21	102.10	784.65	1.00	424.15	18877.17	-19387.51	13592.76
Saccade L	1	6502	9709159022	9709219023	60001	375.05	120.47	176.47	274.48	7.77	434.12	0.68	129.46	10514.84	-10749.39	5152.84
Saccade L	1	6503	9709378829	9709478851	100022	207.84	292.20	238.99	311.11	6.41	142.32	1.00	64.05	3257.08	-3228.52	2087.79
Saccade L	1	6504	9709758415	9709818393	59978	431.82	151.02	433.16	280.70	15.01	1153.32	0.00	250.30	6334.44	-28023.15	8362.74
Saccade L	1	6505	9710337718	9710398800	61082	430.16	304.49	384.80	293.72	31.61	1492.16	1.00	517.43	37039.73	-37145.98	29626.75
Saccade L	1	6506	9710677346	9710698580	21234	444.09	331.75	446.03	333.91	0.75	116.68	1.00	35.39	-76.94	-2731.56	990.86
Saccade L	1	6507	9711797044	9711816090	19046	414.24	362.06	386.42	354.32	1.09	134.66	1.00	57.21	3096.75	-1310.98	2004.10
Saccade L	1	6508	9712155729	9712175721	19992	391.11	321.41	397.69	317.78	0.66	100.66	0.00	33.07	280.68	-2405.21	1040.55
Saccade L	1	6509	9713254489	9713274485	19996	407.34	303.44	409.82	303.98	0.10	6.49	1.00	5.18	63.32	-50.41	51.43
Saccade L	1	6510	9713634106	9713694310	60204	479.27	330.30	360.81	297.76	4.28	186.45	1.00	71.17	4418.53	-4493.82	2738.54
Saccade L	1	6511	9714513161	9714553164	40003	407.79	294.31	370.32	257.73	1.60	132.79	1.00	40.04	3193.37	-3208.49	1870.11
Saccade L	1	6512	9714972590	9714993674	21084	393.85	194.94	400.26	129.23	1.12	168.69	1.00	52.99	3796.31	-3883.77	2587.50
Saccade L	1	6513	9715132343	9715172347	40004	414.23	101.70	284.85	76.87	15.41	1077.23	0.50	385.14	26711.45	-24897.58	22179.41
Saccade L	1	6514	9715471991	9715493048	21057	313.00	72.10	369.47	70.81	1.07	144.34	1.00	51.01	3555.80	-3540.32	2688.86
Saccade L	1	6515	9715951486	9715971497	20011	415.67	120.13	410.77	198.53	1.33	200.66	1.00	66.52	4427.40	-4436.19	2995.98
Saccade L	1	6516	9716071362	9716092308	20946	438.50	235.76	487.53	248.51	1.40	129.46	1.00	66.99	2629.92	-2849.79	2553.13
Saccade L	1	6517	9716331092	9716350984	19892	444.49	290.26	424.47	289.74	0.53	51.20	1.00	26.45	1075.41	-1123.79	1052.59
Saccade L	1	6518	9716810470	9716830492	20022	348.78	309.19	344.46	306.60	0.34	21.40	1.00	16.80	382.64	-113.39	214.06
Saccade L	1	6519	9717649597	9717729472	79875	427.79	138.73	399.58	226.85	16.39	1134.32	0.00	205.14	6138.51	-28172.82	6899.61
Saccade L	1	6520	9717869266	9718009224	139958	396.15	269.55	401.37	176.08	27.37	479.41	0.43	195.57	11039.30	-6645.21	3808.32
Saccade L	1	6521	9718109035	9718208982	99947	397.73	104.78	369.15	307.09	15.05	439.86	0.20	150.53	10724.74	-4781.70	3711.10
Saccade L	1	6522	9718648465	9718668485	20020	377.49	365.63	376.81	371.19	0.29	21.45	1.00	14.53	204.54	-45.32	126.96
Saccade L	1	6523	9719147876	9719167844	19968	341.59	299.20	400.38	248.82	6.89	1145.07	0.00	345.30	4944.78	-27668.36	12304.04
Saccade L	1	6524	9719488556	9719587726	99170	440.69	303.80	210.44	218.91	11.46	316.81	0.80	115.54	7300.88	-5748.68	3230.69
Saccade L	1	6525	9719688431	9719707242	18811	212.88	238.11	224.83	239.71	0.69	63.35	1.00	36.75	-310.75	-813.65	524.55
Saccade L	1	6526	9720487438	9720506360	18922	439.26	222.62	437.16	223.51	0.18	15.58	0.00	9.30	51.57	-231.25	124.94
Saccade L	1	6527	9721405396	9721525225	119829	154.75	262.69	142.44	255.30	41.17	774.44	0.17	343.55	18858.07	-19174.05	14148.25
Saccade L	1	6528	9721785345	9721864864	79519	59.65	260.16	385.31	298.73	23.17	895.68	0.50	291.34	22110.65	-18282.18	12722.35
Saccade L	1	6529	9722264368	9722304362	39994	381.55	308.36	363.56	425.26	3.33	169.80	0.50	83.35	4156.95	-3154.57	3023.70
Saccade L	1	6530	9722923720	9722963597	39877	91.22	161.26	88.53	164.29	11.40	475.85	1.00	285.83	11810.76	-11600.37	8573.35
Saccade L	1	6531	9723163334	9723183725	20391	153.99	194.06	158.01	194.20	0.38	44.95	0.00	18.59	30.08	-948.48	341.62
Saccade L	1	6532	9723722766	9723742741	19975	137.18	151.47	132.62	152.41	0.23	12.22	1.00	11.29	49.94	-8.05	21.39
Saccade L	1	6533	9724042470	9724102362	59892	86.09	159.08	366.62	241.73	17.77	856.73	0.68	296.70	21022.23	-17505.81	12095.12
Saccade L	1	6534	9724322094	9724342110	20016	412.42	279.99	436.46	281.12	0.37	61.49	1.00	18.66	1488.77	-1452.62	1039.69
Saccade L	1	6535	9724583094	9724621748	38654	430.97	279.51	599.78	261.26	4.63	259.31	0.49	119.70	6250.20	-4318.90	4381.70
Saccade L	1	6536	9724821636	9724841475	19839	626.17	236.15	603.98	222.99	1.10	69.70	1.00	55.25	-38.48	-451.99	194.81
Saccade L	1	6537	9724961339	9724981714	20375	530.72	206.07	496.14	188.33	0.85	99.33	1.00	41.66	1961.76	-2334.21	1516.24
Saccade L	1	6538	9725221118	9725241097	19979	561.88	183.21	563.13	188.67	0.27	21.37	1.00	13.65	364.77	-157.82	192.63
Saccade L	1	6539	9725640594	9725681670	41076	548.19	195.96	735.33	193.75	4.62	279.10	0.49	112.57	6544.97	-6226.18	5426.08
Saccade L	1	6540	9726219961	9726280313	60352	263.42	240.74	263.58	209.75	11.96	904.45	0.00	198.11	3336.37	-22227.16	5688.04
Saccade L	1	6541	9726380970	9726399851	18881	334.40	238.18	339.32	241.51	0.45	31.80	0.00	24.00	58.15	-390.54	263.05
Saccade L	1	6542	9726679802	9726699471	19669	399.80	249.17	337.65	316.03	1.35	233.17	1.00	68.43	5424.32	-5417.21	3640.06
Saccade L	1	6543	9726859243	9726899236	39993	341.65	283.41	340.04	278.23	7.58	468.42	0.53	189.56	11525.78	-11449.21	11375.29
Saccade L	1	6544	9727158973	9727179343	20370	368.39	318.81	384.33	345.93	1.50	137.46	0.00	73.71	1952.59	-1825.11	1782.51
Saccade L	1	6545	9728357638	9728377955	20317	413.24	196.24	366.92	285.46	2.01	256.75	1.00	99.00	6290.74	-6290.33	5236.20
Saccade L	1	6546	9728717224	9728737245	20021	403.76	280.96	405.80	281.58	0.09	5.44	1.00	4.64	534.74	0.01	181.07
Saccade L	1	6547	9729016763	9729436354	419591	424.44	283.79	318.27	254.07	91.97	448.47	0.10	219.19	10936.85	-10727.71	6357.71
Saccade L	1	6548	9729935878	9730076059	140181	325.72	69.39	436.70	100.49	88.00	912.17	0.86	627.75	21123.87	-19387.95	7150.03
Saccade L	1	6549	9730295510	9730315359	19849	395.64	138.63	387.34	135.08	0.89	107.44	1.00	44.96	2031.27	-1.34	1340.01
Saccade L	1	6550	9730576222	9730595109	18887	409.79	135.41	378.22	135.58	0.51	80.66	1.00	26.89	1772.94	-1825.62	1212.28
Saccade L	1	6551	9730814856	9730934794	119938	364.61	173.59	514.40	259.41	10.77	208.89	0.17	89.84	5039.91	-2172.01	1966.17
Saccade L	1	6552	9731514106	9731534167	20061	514.07	252.81	582.75	260.92	1.56	176.68	1.00	77.79	4335.55	-4011.73	3302.99
Saccade L	1	6553	9731733844	9731753985	20141	601.37	278.67	522.95	279.56	1.50	200.35	1.00	74.26	4802.15	-4910.31	3771.11
Saccade L	1	6554	9732033513	9732174347	140834	178.43	176.66	347.26	230.64	51.57	1151.24	0.71	366.18	26490.86	-22263.67	14760.07
Saccade L	1	6555	9732374209	9732552870	178661	374.45	183.87	251.45	121.60	44.17	1054.10	0.11	247.24	26215.37	-22245.05	11223.79
Saccade L	1	6556	9732652837	9732673811	20974	281.53	93.42	340.34	68.90	1.32	162.80	1.00	63.05	3505.38	-1861.83	1896.55
Saccade L	1	6557	9733352010	9733472182	120172	400.34	93.83	394.23	115.28	41.71	1039.33	0.00	347.11	25983.24	-25983.24	16215.68
Saccade L	1	6558	9733591782	9733611741	19959	375.48	66.79	435.54	69.89	2.37	169.63	1.00	118.74	3288.33	-3278.76	2522.90
Saccade L	1	6559	9733831564	9733851489	19925	442.88	102.48	438.62	103.19	0.30	19.99	1.00	14.91	2.03	-227.32	151.06
Saccade L	1	6560	9734430929	9734471816	40887	717.34	199.50	634.61	200.35	17.26	1837.22	0.00	422.12	3393.77	-44038.57	12448.40
Saccade L	1	6561	9734650508	9734671551	21043	556.01	188.76	514.44	187.56	1.11	106.28	1.00	52.58	2618.04	-2427.82	2428.67
Saccade L	1	6562	9734970590	9734990303	19713	514.67	199.77	571.65	222.97	0.93	157.21	1.00	47.21	3922.57	-3704.18	2698.62
Saccade L	1	6563	9735370970	9735389983	19013	554.31	211.99	556.53	210.82	0.17	12.36	1.00	9.12	74.91	-148.53	83.31
Saccade L	1	6564	9735829307	9735849231	19924	221.87	580.09	283.61	183.88	12.91	1548.45	0.00	647.88	25352.55	-37986.97	29300.61
Saccade L	1	6565	9735970193	9735989177	18984	340.20	193.75	333.28	287.93	1.33	241.21	1.00	70.12	5519.55	-5897.41	3898.08
Saccade L	1	6566	9736208867	9736569645	360778	360.34	266.22	192.65	225.31	86.27	1221.56	0.61	239.11	20112.38	-24448.88	6388.57
Saccade L	1	6567	9736728230	9736748307	20077	221.15	209.93	180.16	201.17	1.25	119.88	0.00	62.24	2479.82	-2646.11	2573.51
Saccade L	1	6568	9737407496	9737427557	20061	486.10	345.76	485.83	286.62	8.44	1490.02	0.00	420.94	3777.87	-36185.42	14280.12
Saccade L	1	6569	9737547444	9737607244	59800	426.04	256.42	422.18	135.95	7.84	475.63	1.00	131.12	11038.80	-11352.16	6293.86
Saccade L	1	6570	9738246619	9738266812	20193	377.10	83.88	343.18	86.19	0.56	86.89	1.00	27.79	2063.43	-2021.45	1404.55
Saccade L	1	6571	9738366680	9738466681	100001	344.03	92.63	347.75	271.59	18.05	476.65	0.40	180.49	11771.87	-11677.31	9964.32
Saccade L	1	6572	9738667179	9738686126	18947	380.37	310.25	378.59	344.36	1.16	132.33	0.00	61.44	1904.08	-2933.58	2247.23
Saccade L	1	6573	9739065946	9739085616	19670	385.83	401.30	422.09	393.29	0.63	94.90	1.00	31.88	2269.60	-2225.00	1690.93
Saccade L	1	6574	9739365705	9739425285	59580	413.05	374.12	349.22	292.66	7.57	275.88	0.33	127.01	6818.16	-6167.60	4598.98
Saccade L	1	6575	9740344380	9740365339	20959	386.40	91.01	394.18	92.54	0.30	20.24	1.00	14.51	203.92	-338.92	206.50
Saccade L	1	6576	9740744023	9740783866	39843	384.06	92.16	488.39	156.03	18.46	1288.18	1.00	463.28	31775.76	-32171.91	28401.84
Saccade L	1	6577	9741063938	9741183554	119616	462.91	158.33	354.34	95.48	16.93	465.31	0.33	141.52	11224.78	-11577.17	7236.43
Saccade L	1	6578	9741782932	9741802645	19713	322.78	88.39	271.61	90.86	1.50	157.96	0.00	75.90	3099.20	-3755.03	3349.88
Saccade L	1	6579	9742162469	9742182394	19925	290.23	75.64	381.40	76.24	1.80	232.88	1.00	90.41	5690.86	-5763.58	4448.09
Saccade L	1	6580	9743720506	9743740481	19975	383.97	402.56	412.27	402.35	0.43	72.33	1.00	21.32	1705.53	-1684.19	1146.48
Saccade L	1	6581	9744679366	9744819367	140001	390.19	193.64	360.38	105.03	29.76	481.43	0.29	212.54	11880.29	-11986.45	8974.01
Saccade L	1	6582	9744959222	9745178907	219685	352.43	96.63	380.34	90.54	83.09	1047.66	0.64	378.22	24424.32	-25884.33	14660.07
Saccade L	1	6583	9745459701	9745478421	18720	346.85	121.91	347.59	302.92	2.31	461.62	1.00	123.42	11339.00	-9755.57	7032.74
Saccade L	1	6584	9745559467	9745578517	19050	300.32	288.09	302.79	191.59	1.79	246.54	1.00	94.08	4308.78	-4811.80	3382.94
Saccade L	1	6585	9745659557	9745678244	18687	344.41	249.35	353.76	256.13	0.63	41.82	1.00	33.98	-285.57	-307.37	293.55
Saccade L	1	6586	9745818211	9745838157	19946	384.55	251.94	429.30	277.10	1.04	131.19	1.00	51.91	3069.85	-3151.53	2575.72
Saccade L	1	6587	9746976830	9746996752	19922	395.13	310.84	396.12	315.45	0.17	12.05	1.00	8.73	124.24	-30.84	55.83
Saccade L	1	6588	9747975736	9747995623	19887	398.65	311.51	356.69	305.58	0.67	108.27	1.00	33.50	2613.31	-2523.23	1713.01
Saccade L	1	6589	9748275371	9748295483	20112	386.14	291.30	436.61	293.29	0.94	129.06	1.00	46.51	3109.52	-2901.19	2187.33
Saccade L	1	6590	9749134386	9749194377	59991	487.79	317.28	445.62	313.10	2.79	149.63	1.00	46.57	3678.98	-2494.46	1807.87
Saccade L	1	6591	9749573877	9749593896	20019	443.98	288.65	485.75	299.94	1.45	137.26	0.00	72.64	2582.37	-2545.24	2526.96
Saccade L	1	6592	9749953850	9749973483	19633	475.46	317.27	409.60	286.90	1.69	185.29	1.00	85.97	4505.54	-4432.72	3563.76
Saccade L	1	6593	9750413036	9750432874	19838	401.93	293.95	438.24	290.92	0.92	93.11	1.00	46.44	2173.61	-2157.56	2008.70
Saccade L	1	6594	9750712508	9750732651	20143	403.30	297.18	376.99	292.55	1.20	157.01	0.00	59.45	1580.22	-3739.22	2299.34
Saccade L	1	6595	9751153341	9751172158	18817	460.79	280.76	468.26	279.18	0.36	28.24	1.00	19.24	-218.41	-266.69	236.72
Saccade L	1	6596	9751731418	9751751870	20452	393.62	292.33	391.50	292.27	0.10	5.95	1.00	5.03	8.90	-35.76	19.25
Saccade L	1	6597	9751971239	9751991120	19881	327.45	268.08	325.08	270.06	0.17	10.27	1.00	8.68	35.60	18.51	25.22
Saccade L	1	6598	9752252077	9752270920	18843	394.51	292.32	395.79	294.17	0.11	7.54	1.00	5.70	-26.04	-62.19	44.34
Saccade L	1	6599	9752390754	9752410939	20185	371.52	302.36	303.10	303.96	1.37	174.85	1.00	67.73	4258.52	-4166.24	3273.39
Saccade L	1	6600	9753029997	9753050475	20478	363.28	302.55	366.93	302.36	0.14	9.34	1.00	6.81	104.54	-73.97	75.45
Saccade L	1	6601	9753250070	9753269754	19684	355.88	301.41	310.85	284.76	1.16	122.68	1.00	59.06	2888.02	-2938.05	2588.13
Saccade L	1	6602	9753989000	9754028876	39876	337.75	261.57	422.19	294.48	2.75	166.48	1.00	69.07	3942.05	-3530.07	2425.51
Saccade L	1	6603	9754308623	9754328680	20057	455.14	303.77	380.30	257.05	2.31	225.36	1.00	115.02	5524.41	-5375.68	4266.26
