[BeGaze]
Converted from:	F:\1. ON ROAD - Track\004 CW\004CW 20121202 Rested\SMI\004CW 20121202 - Rested.idf
Date:	08.08.2014 15:52:11
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	004CW 20121202 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	5248	12427777292	12427797288	19996	426.52	325.92	430.55	285.28	1.14	112.75	1.00	57.00	2684.11	31.90	1729.20
Saccade L	1	5249	12428056960	12428076899	19939	464.06	341.98	465.23	344.01	0.21	26.83	1.00	10.76	-77.34	-521.11	229.23
Saccade L	1	5250	12428736211	12428756157	19946	480.52	349.91	545.73	305.92	1.77	200.96	1.00	88.99	4966.55	-4972.57	3548.80
Saccade L	1	5251	12429934949	12429954782	19833	501.39	321.37	499.30	321.96	0.10	5.67	1.00	5.22	23.22	-3.01	8.87
Saccade L	1	5252	12431493421	12431513385	19964	434.56	309.10	432.40	309.76	0.11	5.78	1.00	5.32	11.51	-35.64	19.00
Saccade L	1	5253	12433611973	12433630788	18815	355.73	348.68	307.58	335.87	1.32	127.30	1.00	70.33	3028.35	-3084.75	2359.87
Saccade L	1	5254	12434410348	12434449878	39530	350.24	320.30	248.56	278.44	3.04	151.00	1.00	76.96	3704.49	-3516.17	3123.52
Saccade L	1	5255	12434869307	12434889494	20187	295.61	261.25	298.36	261.84	0.18	10.06	1.00	8.73	19.24	-71.66	49.49
Saccade L	1	5256	12435768599	12435788297	19698	315.29	241.56	317.33	243.86	0.14	9.01	0.00	7.30	41.31	-71.46	41.89
Saccade L	1	5257	12436147965	12436168256	20291	365.85	261.95	369.19	263.58	0.23	15.27	1.00	11.10	-10.49	-144.25	82.29
Saccade L	1	5258	12437706559	12437726474	19915	364.29	309.38	326.14	304.72	0.64	98.21	1.00	32.07	2277.03	-2377.01	1656.04
Saccade L	1	5259	12439264405	12439284520	20115	388.53	317.38	389.22	318.69	0.11	7.52	0.00	5.50	44.22	-49.73	42.89
Saccade L	1	5260	12440183376	12440203877	20501	344.08	333.65	335.69	331.49	0.26	24.95	1.00	12.56	552.15	247.49	448.99
Saccade L	1	5261	12440942536	12440962632	20096	329.87	332.71	307.21	331.45	1.03	138.35	0.00	51.05	1354.29	-3358.26	2041.56
Saccade L	1	5262	12442880496	12442920371	39875	385.48	318.74	354.77	263.25	20.51	1257.75	0.51	514.31	31298.98	-27802.32	28353.91
Saccade L	1	5263	12443080278	12443339898	259620	391.12	306.00	407.27	255.79	195.06	1249.01	0.08	751.33	30892.99	-31140.58	19976.72
Saccade L	1	5264	12444399754	12444418660	18906	438.99	299.80	414.13	336.08	0.77	112.38	1.00	40.73	2689.36	-2757.51	2182.66
Saccade L	1	5265	12445337630	12445357701	20071	432.48	279.00	401.06	328.99	1.13	150.86	1.00	56.12	3658.41	-3678.90	2941.67
Saccade L	1	5266	12445737210	12445757206	19996	381.74	337.47	451.67	289.07	1.33	217.23	1.00	66.72	5320.16	-5361.81	3678.94
Saccade L	1	5267	12446496643	12446536326	39683	436.99	285.76	383.76	413.39	3.80	207.69	0.49	95.69	5120.17	-3488.25	3617.47
Saccade L	1	5268	12446915931	12446996854	80923	383.83	445.40	117.83	501.79	9.40	192.64	0.49	116.22	4765.77	-2187.31	2460.77
Saccade L	1	5269	12447135718	12447235535	99817	75.47	474.96	102.59	458.29	49.64	1948.52	0.80	497.28	48293.30	-48435.39	27527.60
Saccade L	1	5270	12447814921	12447874726	59805	482.09	208.11	466.75	154.44	39.55	1318.22	0.00	661.27	27737.36	-31777.95	18901.22
Saccade L	1	5271	12448494506	12448894893	400387	423.53	185.99	416.86	266.49	283.13	1324.81	0.85	707.15	27796.93	-30981.79	11802.81
Saccade L	1	5272	12451111161	12451131168	20007	571.94	314.31	629.99	303.28	1.74	160.75	0.00	86.73	3744.57	-3684.54	3532.84
Saccade L	1	5273	12452030133	12452070148	40015	624.90	299.53	481.73	361.60	4.47	212.15	0.50	111.68	5291.12	-4629.73	4034.08
Saccade L	1	5274	12453868029	12453888387	20358	452.92	307.24	451.00	307.42	0.30	29.76	1.00	14.88	-68.50	-620.58	383.17
Saccade L	1	5275	12454107812	12454147771	39959	466.63	307.58	616.25	301.74	4.68	197.65	0.50	117.13	4922.34	-4011.53	3360.52
Saccade L	1	5276	12454388601	12454427591	38990	660.90	310.10	498.69	341.15	4.24	240.91	0.49	108.81	5928.02	-5743.25	4678.51
Saccade L	1	5277	12455046792	12455066791	19999	484.15	344.22	479.02	406.57	1.60	159.85	1.00	79.80	3935.19	-3340.01	3553.69
Saccade L	1	5278	12455226530	12455246529	19999	458.39	485.55	443.14	514.90	0.55	84.52	1.00	27.34	2026.66	-2054.02	1449.63
Saccade L	1	5279	12455706030	12455765908	59878	429.63	491.22	415.75	354.07	5.65	162.01	1.00	94.38	3460.03	-366.93	1251.12
Saccade L	1	5280	12456165550	12456186379	20829	428.85	296.67	442.42	274.10	0.51	67.29	1.00	24.68	1579.53	-1584.98	1118.87
Saccade L	1	5281	12458483123	12458502922	19799	436.99	308.16	402.85	323.92	0.87	96.08	1.00	43.80	2328.61	-2208.70	1974.18
Saccade L	1	5282	12459461798	12459482132	20334	325.48	339.42	322.89	336.62	0.30	34.38	1.00	14.62	41.12	-615.58	227.25
Saccade L	1	5283	12460341104	12460360786	19682	312.84	319.98	381.59	310.40	1.29	177.35	1.00	65.57	4302.87	-4369.44	3298.89
Saccade L	1	5284	12462318710	12462338750	20040	396.11	348.92	396.06	349.55	0.03	1.70	1.00	1.56	5.81	-5.84	5.32
Saccade L	1	5285	12463936734	12463956797	20063	399.90	335.00	418.33	293.85	1.40	142.34	0.00	69.80	2624.02	-3273.61	2892.49
Saccade L	1	5286	12464596040	12464616001	19961	470.05	285.72	518.65	281.10	1.29	124.74	1.00	64.66	2971.63	-2936.92	2883.35
Saccade L	1	5287	12467153290	12467174242	20952	420.78	352.57	384.11	358.35	0.94	94.86	1.00	44.74	2104.75	-2151.42	1585.99
Saccade L	1	5288	12468272396	12468291848	19452	325.81	397.60	324.63	399.18	0.11	6.52	1.00	5.48	66.08	-35.60	40.72
Saccade L	1	5289	12468951311	12468971355	20044	359.84	365.94	359.38	364.89	0.27	40.99	1.00	13.51	919.58	-73.87	423.97
Saccade L	1	5290	12470389673	12470449468	59795	340.68	332.01	260.21	328.05	24.71	1082.83	0.67	413.29	26348.11	-26335.73	20485.63
Saccade L	1	5291	12470609346	12470649208	39862	221.98	274.90	360.40	270.20	3.78	239.23	0.50	94.88	5862.58	-4743.49	4806.32
Saccade L	1	5292	12471428398	12471448353	19955	390.40	311.62	421.38	260.60	1.38	152.51	1.00	69.34	3738.89	-2250.37	2997.64
Saccade L	1	5293	12472407339	12472427293	19954	420.77	267.99	419.50	269.02	0.08	4.30	1.00	4.13	51.73	-1.86	22.17
Saccade L	1	5294	12473126470	12473146559	20089	388.14	334.56	386.75	337.52	0.23	20.53	0.00	11.40	83.25	-220.96	109.13
Saccade L	1	5295	12474584917	12474604899	19982	518.97	291.23	518.13	293.18	0.10	5.42	1.00	4.89	11.91	-13.76	10.17
Saccade L	1	5296	12474704795	12474744789	39994	476.28	301.11	375.67	352.38	3.90	176.47	0.50	97.47	4316.65	-2878.76	2508.54
Saccade L	1	5297	12475324093	12475344019	19926	314.50	355.50	311.95	344.35	0.32	29.22	1.00	15.94	544.48	-565.80	500.28
Saccade L	1	5298	12477222050	12477241829	19779	378.48	335.21	398.46	333.79	0.83	109.18	1.00	41.81	2661.61	-1134.76	1657.27
Saccade L	1	5299	12478340771	12478360851	20080	385.48	343.41	384.06	343.91	0.05	3.83	1.00	2.58	68.71	-13.87	30.17
Saccade L	1	5300	12480518199	12480538293	20094	333.49	337.04	319.23	315.86	0.42	65.26	1.00	20.66	1566.43	-1544.02	1124.12
Saccade L	1	5301	12481258513	12481317377	58864	352.06	291.65	312.44	288.45	33.26	1152.61	0.00	565.08	25799.91	-27939.44	16490.68
Saccade L	1	5302	12482975522	12482995494	19972	282.75	295.41	240.89	277.95	0.80	115.91	1.00	40.09	2757.41	-2765.17	1868.77
Saccade L	1	5303	12483714574	12483734685	20111	321.87	279.92	324.23	279.07	0.14	9.63	1.00	7.12	63.05	-10.90	33.45
Saccade L	1	5304	12484174137	12484194085	19948	392.34	277.89	389.51	304.30	0.42	67.88	1.00	21.07	1522.33	-1578.65	1037.40
Saccade L	1	5305	12484693682	12484713573	19891	415.94	321.18	438.81	323.18	0.49	58.69	1.00	24.70	1284.25	-1173.95	1029.50
Saccade L	1	5306	12486411660	12486431579	19919	411.71	338.02	356.43	326.49	1.41	144.28	1.00	70.62	3579.33	-3310.59	2317.90
Saccade L	1	5307	12486931152	12486951346	20194	356.54	370.66	353.62	295.01	7.81	1292.06	0.00	386.67	4835.15	-30771.43	12918.54
Saccade L	1	5308	12487310636	12487330631	19995	310.65	312.65	309.01	313.32	0.12	7.47	1.00	5.97	-40.80	-73.50	61.53
Saccade L	1	5309	12488329504	12488369446	39942	447.93	299.44	447.32	292.83	32.35	1351.38	0.00	810.01	33784.54	-33636.63	25284.97
Saccade L	1	5310	12488769012	12488788955	19943	409.70	344.11	328.30	336.44	2.02	208.88	1.00	101.11	5109.52	-5079.16	4140.47
Saccade L	1	5311	12489249613	12489288514	38901	475.34	332.61	442.15	299.29	33.03	1450.88	0.00	849.08	36272.00	-36171.31	27159.91
Saccade L	1	5312	12489628065	12489649121	21056	391.60	344.95	328.77	337.18	1.71	161.76	1.00	81.29	3848.32	-3950.37	2753.43
Saccade L	1	5313	12490207557	12490227333	19776	341.45	334.30	402.32	350.72	1.61	161.10	1.00	81.25	3992.64	-3882.45	3872.23
Saccade L	1	5314	12491346349	12491366219	19870	413.33	355.56	414.07	356.82	0.08	5.05	0.00	3.88	-4.72	-55.96	38.25
Saccade L	1	5315	12493084260	12493104224	19964	353.29	355.05	332.09	340.25	0.64	66.07	1.00	32.31	1586.68	-1570.75	1500.93
Saccade L	1	5316	12494003148	12494163011	159863	348.53	290.66	422.95	288.39	76.72	1286.26	1.00	479.92	32086.01	-32116.16	25197.71
Saccade L	1	5317	12494522653	12494542849	20196	413.20	336.80	345.95	281.24	2.80	222.84	1.00	138.44	2714.01	-5518.51	3040.16
Saccade L	1	5318	12495861228	12495881159	19931	367.05	261.65	368.95	258.90	0.17	9.73	1.00	8.60	-29.90	-94.60	64.60
Saccade L	1	5319	12496200826	12496220855	20029	320.45	269.13	282.16	266.04	0.93	98.18	1.00	46.38	2324.24	-2389.15	2150.65
Saccade L	1	5320	12497719000	12497739347	20347	331.60	276.91	334.73	277.15	0.23	22.90	0.00	11.55	-27.45	-418.52	175.93
Saccade L	1	5321	12498658028	12498678017	19989	366.66	339.56	366.48	341.91	0.31	47.24	0.00	15.53	2226.97	-1023.06	1112.33
Saccade L	1	5322	12499637228	12499656928	19700	404.81	288.97	415.04	285.51	0.25	27.58	1.00	12.45	572.42	-550.54	475.47
Saccade L	1	5323	12499916646	12499956510	39864	432.24	286.01	431.52	288.75	20.87	1303.99	1.00	523.54	32474.52	-32445.26	31717.46
Saccade L	1	5324	12500256281	12500276144	19863	400.10	327.74	366.44	325.16	0.61	86.27	1.00	30.83	2037.42	-1968.01	1347.91
Saccade L	1	5325	12502913266	12502993147	79881	409.79	224.12	434.07	236.06	16.41	1176.88	0.00	205.43	4237.25	-28979.48	5691.70
Saccade L	1	5326	12504032986	12504052054	19068	190.59	134.57	441.17	277.44	12.57	1308.68	1.00	658.99	18329.05	8905.13	15032.62
Saccade L	1	5327	12504091904	12504211782	119878	397.39	168.04	408.79	199.78	108.35	1308.68	1.00	903.80	665.00	-15318.47	7845.98
Saccade L	1	5328	12504451427	12504471507	20080	386.09	223.76	442.47	226.27	1.28	144.18	1.00	63.68	3481.33	-3333.75	2885.87
Saccade L	1	5329	12504671474	12505050916	379442	453.20	230.50	403.03	438.40	160.18	1278.88	0.37	422.14	31833.82	-31841.22	11648.27
Saccade L	1	5330	12505531374	12505550272	18898	383.68	376.67	393.58	350.73	1.36	148.88	0.00	72.15	1042.12	-2734.71	1632.12
Saccade L	1	5331	12506409318	12506430360	21042	390.67	393.95	401.34	402.03	0.30	34.22	1.00	14.34	729.23	-736.18	566.84
Saccade L	1	5332	12507148535	12507288410	139875	440.26	177.16	455.98	176.38	80.82	1321.08	0.29	577.79	32930.47	-32959.60	26033.90
Saccade L	1	5333	12507787772	12507807797	20025	456.99	183.96	452.63	311.21	1.72	325.06	1.00	85.71	8011.32	-8016.85	5402.20
Saccade L	1	5334	12507967662	12508007547	39885	440.61	322.61	385.91	398.11	5.66	214.65	0.00	141.89	-1457.25	-2674.34	2045.12
Saccade L	1	5335	12508846645	12508906535	59890	385.86	360.45	417.63	224.63	4.54	248.33	1.00	75.82	4359.52	-6163.36	2903.60
Saccade L	1	5336	12509186267	12509227233	40966	417.98	232.75	544.19	245.99	5.14	286.79	1.00	125.59	7080.56	-6907.00	5669.22
Saccade L	1	5337	12509445899	12509485889	39990	579.42	264.28	410.42	306.17	24.04	1585.82	0.50	601.09	39606.54	-36576.86	35009.83
Saccade L	1	5338	12510005287	12510025481	20194	362.43	314.94	424.30	333.67	0.98	165.17	1.00	48.65	4084.75	-3988.45	2760.24
Saccade L	1	5339	12510185146	12510204996	19850	419.52	336.78	341.94	307.96	1.35	211.42	1.00	67.82	5255.64	-5163.34	3603.71
Saccade L	1	5340	12512124515	12512142905	18390	422.70	353.37	459.14	356.31	0.99	118.41	1.00	53.66	2918.45	-2238.42	2487.67
Saccade L	1	5341	12515079679	12515120018	40339	571.49	299.94	428.35	350.76	25.06	1606.07	0.50	621.19	40045.28	-37560.48	36699.78
Saccade L	1	5342	12515638926	12515858900	219974	353.96	342.78	246.24	296.08	44.26	1131.22	0.55	201.22	27993.43	-28140.10	10162.30
Saccade L	1	5343	12516298410	12516558042	259632	483.89	276.16	457.95	334.64	140.60	1395.63	0.00	541.54	29308.30	-34875.68	18123.71
Saccade L	1	5344	12517217616	12517237289	19673	404.15	347.07	359.38	350.85	1.02	114.79	1.00	51.65	2843.59	-2738.82	2100.00
Saccade L	1	5345	12517796690	12517836540	39850	425.61	284.27	427.76	339.15	31.46	1368.52	1.00	789.47	32150.26	-34181.37	25093.65
Saccade L	1	5346	12518156133	12518176154	20021	428.95	387.99	429.15	451.00	1.65	160.98	1.00	82.32	3765.49	-3777.99	2925.55
Saccade L	1	5347	12518895405	12518915769	20364	430.43	451.76	402.14	400.61	1.27	149.35	1.00	62.35	3619.01	-1606.05	2457.98
Saccade L	1	5348	12519894275	12520233916	339641	423.26	240.43	423.91	240.19	246.24	1324.43	0.94	725.01	33101.49	-30621.46	17740.81
Saccade L	1	5349	12520433671	12520473668	39997	378.16	323.53	319.02	325.73	32.63	1465.00	1.00	815.83	34002.31	-36526.94	27451.38
Saccade L	1	5350	12520593562	12520613731	20169	279.09	325.96	170.09	256.41	2.84	330.07	1.00	140.87	8142.22	-7674.85	5768.23
Saccade L	1	5351	12520933330	12520992954	59624	136.34	261.75	406.81	245.39	9.44	392.42	0.33	158.35	9713.80	-5414.52	5504.40
Saccade L	1	5352	12522071808	12522091847	20039	691.50	343.24	687.20	343.32	0.22	11.68	1.00	10.74	17.64	-32.02	22.26
Saccade L	1	5353	12522930973	12523011860	80887	149.39	296.63	225.17	334.69	33.35	1020.01	1.00	412.33	24289.81	-24527.27	18508.06
Saccade L	1	5354	12523150672	12523170790	20118	309.27	344.53	316.96	344.41	0.38	25.80	1.00	19.06	-78.40	-172.26	134.75
Saccade L	1	5355	12523690124	12523711144	21020	391.25	331.68	411.56	332.42	0.36	51.95	1.00	17.12	1146.83	-1238.03	842.37
Saccade L	1	5356	12525188300	12525209359	21059	108.65	15.59	380.10	241.44	6.49	895.11	1.00	308.21	22377.80	-22108.19	16686.19
Saccade L	1	5357	12527585694	12527725749	140055	422.73	310.01	419.95	314.37	128.84	1316.99	1.00	919.93	32902.94	-32803.53	18228.05
Saccade L	1	5358	12529143919	12529164260	20341	416.57	350.04	417.43	350.39	0.33	46.19	1.00	16.16	957.57	-145.18	384.48
Saccade L	1	5359	12532959817	12532979685	19868	391.33	347.60	374.72	346.01	0.39	42.65	1.00	19.83	1043.59	-987.32	943.61
Saccade L	1	5360	12535357121	12535376925	19804	352.89	362.60	339.95	337.96	0.57	71.10	1.00	28.69	1763.72	-1726.25	1496.87
Saccade L	1	5361	12536196997	12536216058	19061	345.08	300.17	333.93	290.45	0.74	114.49	0.00	38.78	907.21	-2829.29	1554.28
Saccade L	1	5362	12539552329	12539572307	19978	341.98	287.63	345.03	287.57	0.10	7.78	1.00	5.02	168.04	-74.39	114.51
Saccade L	1	5363	12540211503	12540231635	20132	406.77	277.88	408.86	278.61	0.13	7.25	1.00	6.21	45.91	-5.94	27.56
Saccade L	1	5364	12540770923	12540791129	20206	465.33	316.08	464.80	337.89	0.36	55.76	1.00	17.85	1238.15	-1362.07	884.33
Saccade L	1	5365	12541649936	12541669960	20024	447.56	296.36	382.28	330.64	2.01	188.38	1.00	100.55	4665.07	-3279.81	3361.26
Saccade L	1	5366	12541909709	12541949689	39980	322.60	321.89	469.80	282.50	4.95	236.98	0.50	123.78	5838.38	-3851.59	3600.86
Saccade L	1	5367	12542390261	12542409015	18754	509.90	312.51	508.69	314.08	0.10	6.56	1.00	5.14	51.76	3.10	23.55
Saccade L	1	5368	12543348047	12543368055	20008	441.77	330.02	438.99	332.05	0.16	8.80	1.00	7.87	11.59	-149.96	54.30
Saccade L	1	5369	12544587039	12544606679	19640	412.44	339.43	410.64	340.37	0.09	5.76	0.00	4.74	18.56	-55.07	28.96
Saccade L	1	5370	12545605553	12545625672	20119	373.50	362.12	372.30	363.43	0.10	6.46	1.00	5.08	77.81	13.44	40.08
Saccade L	1	5371	12546104922	12546124928	20006	323.65	381.42	251.26	389.52	2.20	186.10	1.00	110.18	4578.11	-3539.29	2933.32
Saccade L	1	5372	12546564430	12546585646	21216	237.55	376.65	233.42	361.79	0.46	39.41	1.00	21.68	697.11	-700.43	698.16
Saccade L	1	5373	12547323551	12547343560	20009	284.90	334.28	288.11	331.89	0.18	10.75	1.00	8.86	-12.68	-97.64	46.54
Saccade L	1	5374	12548282772	12548302545	19773	305.07	270.98	304.62	267.23	0.33	44.85	0.00	16.50	120.38	-955.02	405.51
Saccade L	1	5375	12549900673	12549920738	20065	361.94	261.39	363.42	263.44	0.12	6.77	1.00	6.12	-1.43	-45.94	18.30
Saccade L	1	5376	12550939555	12550959556	20001	384.69	303.92	383.83	304.54	0.08	5.14	1.00	4.03	86.93	-41.24	52.92
Saccade L	1	5377	12553377242	12553396792	19550	358.05	306.35	326.28	287.32	0.86	94.62	1.00	44.18	2343.60	-2152.44	2114.54
Saccade L	1	5378	12554096199	12554116060	19861	309.15	275.93	307.25	276.91	0.44	75.35	1.00	22.27	-7.28	-1747.23	592.91
Saccade L	1	5379	12556973870	12557232513	258643	394.03	238.58	403.41	301.01	155.88	1255.08	0.69	602.68	25186.37	-29358.00	12975.91
Saccade L	1	5380	12559050473	12559070777	20304	402.35	314.66	401.72	315.07	0.07	6.23	1.00	3.63	-30.64	-107.47	61.92
Saccade L	1	5381	12560428893	12560448849	19956	329.53	319.49	329.43	321.81	0.09	5.94	1.00	4.36	56.87	-35.75	36.21
Saccade L	1	5382	12561867516	12561887225	19709	342.58	341.49	401.29	349.46	1.65	151.38	1.00	83.48	3669.04	-3623.63	2836.54
Saccade L	1	5383	12563825196	12563845138	19942	385.11	332.04	382.04	332.81	0.81	112.25	1.00	40.61	-160.65	-2604.19	1206.59
Saccade L	1	5384	12564044854	12564084863	40009	373.14	323.49	269.98	321.18	3.01	170.07	0.51	75.30	4166.21	-3938.46	2556.01
Saccade L	1	5385	12564265027	12564364732	99705	228.04	287.13	249.02	327.90	52.78	1040.69	1.00	529.32	25602.95	-25964.59	19972.35
Saccade L	1	5386	12564524354	12564544294	19940	236.08	290.12	316.23	322.98	1.96	221.29	1.00	98.13	5392.51	-5522.57	4920.26
Saccade L	1	5387	12564784052	12564823937	39885	369.41	289.36	371.62	320.19	20.62	1234.22	1.00	516.93	28810.17	-30771.62	29132.62
Saccade L	1	5388	12565083736	12565103684	19948	383.57	327.51	426.89	280.69	1.09	162.97	1.00	54.40	3986.03	-4012.19	3045.43
Saccade L	1	5389	12565763236	12565802843	39607	232.20	313.99	402.30	339.07	4.63	231.83	0.50	116.87	5762.75	-5222.53	4654.78
Saccade L	1	5390	12566462526	12566482097	19571	420.59	336.40	420.09	297.94	1.47	103.63	1.00	75.10	2426.34	160.32	941.32
Saccade L	1	5391	12567201347	12567381192	179845	399.29	267.53	522.79	246.85	114.43	1210.05	0.11	636.25	30111.22	-29630.08	11384.04
Saccade L	1	5392	12568739660	12568960354	220694	365.84	316.50	655.78	269.98	73.09	1218.51	0.45	331.20	30362.81	-30447.81	12145.79
Saccade L	1	5393	12569060406	12569079234	18828	744.53	279.64	747.29	279.00	0.14	8.74	1.00	7.25	63.87	10.86	37.33
Saccade L	1	5394	12569459901	12569478729	18828	381.20	245.26	384.95	245.92	0.21	19.07	1.00	11.35	-33.78	-233.14	121.12
Saccade L	1	5395	12573594101	12573614177	20076	373.06	323.95	327.22	322.24	0.69	117.22	1.00	34.39	2884.84	-2816.10	1950.74
Saccade L	1	5396	12573774024	12573893947	119923	316.79	314.75	265.64	307.37	34.47	1126.57	0.17	287.42	28023.42	-25534.63	13839.99
Saccade L	1	5397	12574073687	12574113602	39915	244.99	253.05	367.09	310.23	3.24	205.62	0.50	81.27	5114.82	-4960.58	4739.91
Saccade L	1	5398	12575472088	12575492020	19932	363.60	358.05	374.28	280.99	7.57	1282.33	0.00	379.56	4968.25	-31128.38	13670.80
Saccade L	1	5399	12576630774	12576651160	20386	404.31	294.45	409.63	306.33	0.70	98.18	0.00	34.26	807.90	-2338.49	1285.48
Saccade L	1	5400	12576790644	12576810698	20054	410.71	367.97	389.86	429.16	2.15	165.18	1.00	107.11	3996.19	-4047.46	2882.51
Saccade L	1	5401	12578149367	12578169208	19841	446.86	273.83	478.37	269.55	0.87	81.27	1.00	43.75	1988.47	-2005.49	1630.38
Saccade L	1	5402	12578428708	12578449907	21199	468.04	340.67	443.22	339.64	0.94	100.92	1.00	44.42	2369.47	-1446.97	1741.87
Saccade L	1	5403	12579088030	12579107972	19942	458.89	345.79	537.48	314.07	1.76	216.50	1.00	88.01	5273.73	-5359.40	4457.79
Saccade L	1	5404	12579767313	12579787206	19893	533.79	288.45	535.17	270.59	0.51	45.82	1.00	25.66	1060.86	-881.83	965.20
Saccade L	1	5405	12580126973	12580147866	20893	554.75	281.73	473.95	359.95	2.55	287.17	1.00	121.94	7087.11	-6659.48	5563.37
Saccade L	1	5406	12580426522	12580446861	20339	399.38	343.96	389.14	340.50	0.24	27.62	1.00	11.92	483.04	-557.12	369.84
Saccade L	1	5407	12580626348	12580647408	21060	453.77	353.79	548.41	325.00	3.09	252.66	1.00	146.82	6176.57	-6043.45	4174.25
Saccade L	1	5408	12580925940	12580946986	21046	623.86	311.44	622.21	309.70	0.15	9.56	1.00	6.90	80.50	13.07	57.06
Saccade L	1	5409	12581065845	12581085782	19937	576.21	301.02	511.62	342.71	2.47	202.47	1.00	124.00	4868.27	-3853.91	3798.83
Saccade L	1	5410	12581205674	12581225586	19912	414.19	342.55	413.94	343.39	0.04	3.40	1.00	2.25	-4.14	-28.77	12.52
Saccade L	1	5411	12582983586	12583003723	20137	342.02	323.85	348.29	320.48	0.46	51.43	0.00	22.83	402.29	-796.34	491.61
Saccade L	1	5412	12583223344	12583243747	20403	365.41	339.01	415.92	294.93	1.23	171.29	1.00	60.37	4170.10	-4156.91	2791.31
Saccade L	1	5413	12583443524	12583463087	19563	416.13	338.20	372.09	343.64	1.37	137.88	0.00	70.17	2772.56	-2773.04	2768.95
Saccade L	1	5414	12584402158	12584422091	19933	393.43	323.82	391.76	320.40	0.78	73.30	0.00	38.93	-146.17	-1657.73	1067.71
Saccade L	1	5415	12584721769	12584741985	20216	396.10	326.95	439.20	260.36	1.81	202.64	1.00	89.33	4974.62	-4539.16	4376.43
Saccade L	1	5416	12585441374	12585460848	19474	443.10	260.03	386.35	335.41	1.69	241.00	1.00	86.85	5978.93	-5935.50	4304.83
Saccade L	1	5417	12586180097	12586200151	20054	410.35	329.10	466.21	259.37	1.89	228.22	1.00	94.31	5642.02	-5658.23	4289.16
Saccade L	1	5418	12587099083	12587119045	19962	452.37	284.05	418.90	351.03	1.45	191.30	1.00	72.52	4616.53	-4686.79	3759.06
Saccade L	1	5419	12587738616	12587758461	19845	374.94	363.41	333.08	365.92	1.04	107.16	1.00	52.32	2620.11	-2538.60	2096.49
Saccade L	1	5420	12587998227	12588018000	19773	297.46	366.07	358.33	364.63	1.60	155.58	1.00	80.94	2107.48	-3807.95	2687.27
Saccade L	1	5421	12588457612	12588477531	19919	355.85	363.76	358.41	313.04	7.34	1278.86	0.00	368.73	3244.63	-30315.17	11552.25
Saccade L	1	5422	12588657484	12588677412	19928	414.70	329.51	420.62	328.75	0.28	16.37	1.00	13.82	30.97	-27.56	25.93
Saccade L	1	5423	12588957076	12588977110	20034	476.57	310.64	480.29	355.56	0.76	115.18	1.00	37.91	2565.70	-2717.81	1864.38
Saccade L	1	5424	12589776176	12589836375	60199	566.68	367.27	559.99	366.33	25.07	1676.32	0.00	416.41	9498.18	-31920.96	12361.11
Saccade L	1	5425	12590475314	12590595151	119837	659.15	355.36	660.06	354.17	130.40	1848.58	0.83	1088.16	36944.40	-46085.68	26277.62
Saccade L	1	5426	12590894922	12590935018	40096	634.68	269.37	627.68	263.28	41.02	1709.52	0.00	1023.12	42737.89	-42546.02	31984.76
Saccade L	1	5427	12591054684	12591094672	39988	631.09	238.89	629.09	260.42	28.67	1689.37	1.00	716.96	41846.17	-42167.79	40663.17
Saccade L	1	5428	12592313288	12592334366	21078	571.71	209.96	527.86	356.40	2.16	390.06	1.00	102.63	9643.52	-9628.83	6465.11
Saccade L	1	5429	12592952540	12592972553	20013	436.68	348.79	435.16	349.01	0.09	5.08	1.00	4.33	-5.33	-28.72	18.58
Saccade L	1	5430	12593092422	12593152460	60038	383.28	376.76	190.48	487.68	7.76	216.12	0.33	129.18	5326.48	-4312.40	2923.08
Saccade L	1	5431	12593372105	12593433122	61017	196.00	515.94	464.13	496.73	8.16	309.12	1.00	133.73	6748.18	-7428.05	5274.34
Saccade L	1	5432	12593751668	12593771698	20030	535.14	475.70	530.91	467.24	0.38	24.18	1.00	18.78	291.53	-209.43	217.44
Saccade L	1	5433	12593971476	12594031740	60264	502.88	451.32	421.19	307.56	5.71	160.96	0.33	94.72	3831.15	-3364.99	2334.29
Saccade L	1	5434	12594332029	12594371080	39051	397.37	290.27	392.27	348.48	30.23	1317.29	1.00	773.99	30950.72	-32790.09	23689.46
Saccade L	1	5435	12595210047	12595230369	20322	367.63	336.09	408.77	339.67	1.38	153.60	0.00	68.03	2440.06	-3712.62	2890.77
Saccade L	1	5436	12595430125	12595449786	19661	376.58	346.56	295.86	308.74	1.74	227.72	1.00	88.59	5647.39	-5453.55	4575.80
Saccade L	1	5437	12596728653	12596748363	19710	266.20	318.09	224.16	308.67	1.01	110.10	1.00	51.41	2695.37	-2630.22	2324.35
Saccade L	1	5438	12597387696	12597407527	19831	244.72	278.60	291.30	277.74	0.96	119.04	1.00	48.32	2725.35	-2854.77	2105.38
Saccade L	1	5439	12598206696	12598226992	20296	330.85	268.09	332.62	271.87	0.22	11.05	1.00	10.77	7.03	-76.02	28.47
